ExactMolWt,SMR_VSA2,EState_VSA9,fr_phenol,fr_priamide,fr_Ar_N,fr_Nhpyrrole,MinEStateIndex,fr_piperzine,SMR_VSA4,fr_ArN,RingCount,fr_morpholine,PEOE_VSA13,SMR_VSA5,fr_nitrile,EState_VSA4,BCUT2D_CHGLO,EState_VSA11,fr_NH0,PEOE_VSA7,VSA_EState7,VSA_EState4,NumRotatableBonds,fr_thiophene,fr_sulfonamd,SlogP_VSA6,PEOE_VSA2,SlogP_VSA12,SMR_VSA1,EState_VSA8,BCUT2D_LOGPLOW,Kappa3,MinAbsPartialCharge,BCUT2D_LOGPHI,EState_VSA10,EState_VSA2,fr_imide,NumAromaticHeterocycles,fr_unbrch_alkane,fr_alkyl_halide,fr_aniline,fr_NH2,MinAbsEStateIndex,SMR_VSA3,VSA_EState9,MaxAbsPartialCharge,fr_hdrzine,Chi4v,fr_C_O,fr_piperdine,SlogP_VSA10,MaxEStateIndex,PEOE_VSA10,SlogP_VSA7,fr_para_hydroxylation,fr_sulfone,fr_furan,SlogP_VSA2,fr_urea,fr_aryl_methyl,fr_methoxy,fr_nitro_arom_nonortho,fr_guanido,AvgIpc,PEOE_VSA14,fr_amide,BCUT2D_MRHI,EState_VSA3,fr_nitro,NumAliphaticCarbocycles,VSA_EState5,fr_NH1,SMR_VSA9,fr_thiazole,fr_Imine,SlogP_VSA5,EState_VSA7,VSA_EState1,NumAliphaticHeterocycles,fr_C_S,FpDensityMorgan1,NumAromaticCarbocycles,PEOE_VSA5,NumSaturatedHeterocycles,VSA_EState10,NumAromaticRings,qed,fr_allylic_oxid,fr_halogen,PEOE_VSA9,SlogP_VSA4,FpDensityMorgan3,fr_oxazole,PEOE_VSA12,fr_sulfide,SMR_VSA6,SPS,BCUT2D_MRLOW,SlogP_VSA3,fr_ketone,fr_Ndealkylation1,NOCount,PEOE_VSA11,FractionCSP3,PEOE_VSA4,SlogP_VSA1,EState_VSA1,fr_pyridine,fr_hdrzone,fr_amidine,fr_ketone_Topliss,fr_ether,BalabanJ,fr_Ndealkylation2,fr_Al_COO,NumSaturatedRings,BCUT2D_CHGHI,NHOHCount,PEOE_VSA1,fr_Al_OH_noTert,fr_quatN,fr_azo,fr_bicyclic,MolLogP,PEOE_VSA3,fr_epoxide,EState_VSA5,fr_imidazole,PEOE_VSA8,BCUT2D_MWLOW,Ipc,NumAliphaticRings,BCUT2D_MWHI,fr_aldehyde,PEOE_VSA6,fr_alkyl_carbamate,fr_lactone,SMR_VSA10,SlogP_VSA8,EState_VSA6,fr_oxime,VSA_EState8,fr_ester,"IC50, mM","CC50, mM",SI,pIC50,pCC50,log10_SI,class_IC50_above_med,class_CC50_above_med,class_SI_above_med,class_SI_above_8
236.061948624,0.0,4.736862953800049,0,0,0,0,-0.07005527210884344,0,10.91031077879706,0,4,0,5.907179729351506,18.125838821658,0,24.67798620432921,-2.218048179488642,0.0,2,6.42082162292601,5.855126579952969,-0.07005527210884344,0,0,0,17.14444494630343,4.794537184071822,11.76188494939112,9.53140013787187,22.04435467715391,-2.338833552866193,1.101116209748999,0.2580424008897204,2.477691776403636,4.794537184071822,11.50823054033519,0,0,0,0,0,0,0.004334845049130509,4.899909730850478,0.0,0.3613904697842035,0,3.956898814458459,1,0,0.0,11.13412488452171,5.601050810983688,0.0,0,0,0,46.52212484708396,0,0,0,0,0,2.921604693008405,0.0,1,8.143761896192707,17.77472604065648,0,0,1.083188303099017,0,0.0,0,1,6.42082162292601,0.0,5.99849749622071,4,0,1.625,0,0.0,2,1.555923091458805,0,0.5789836928025321,0,0,18.40157640040767,5.917906046161393,3.25,0,0.0,1,18.84236641857194,44.375,-0.1147265628382045,9.53140013787187,0,0,4,5.16765176957805,0.6363636363636364,4.992404732635669,0.0,0.0,0,0,1,0,1,1.606486209077393,1,0,2,2.555957771225486,0,9.636772684650527,0,0,0,1,0.6451,0.0,0,0.0,0,12.46266245207397,9.861079493920373,12238.60205901221,4,32.16658809531906,0,23.91392516305888,0,0,22.83671644832067,0.0,11.76188494939112,0,1.850925925925926,0,56.70901504058503,1269.604814341456,22.38805970149254,1.2463478957602652,-0.10366856059458973,1.350016456354855,0,1,1,1
303.256214676,0.0,0.0,0,0,0,0,-0.6147505668934241,0,29.08661465404235,0,5,0,0.0,76.85693902292098,0,30.71929616732276,-2.575303575531223,0.0,0,75.03819716805366,14.09537572436382,-0.1409744661753589,4,0,0,12.15204021366776,0.0,0.0,5.106527394840706,38.24004041674597,-2.615530012450852,2.468567930856266,0.07822806225715294,2.554856984658141,5.106527394840706,5.41499046939678,0,0,0,0,0,0,0.117708923847317,5.316788604006331,0.0,0.3885191219767066,0,6.799880143508386,0,0,0.0,11.14898974867725,0.0,0.0,0,0,0,22.79125986412031,0,0,0,0,0,2.756750716908739,0.0,0,5.131435083020992,11.45683129854474,0,5,3.232661131582262,1,0.0,0,0,65.71696295955395,0.0,0.0,0,0,1.090909090909091,0,0.0,0,0.0,0,0.7721078355544777,2,0,5.601050810983688,29.08661465404235,2.090909090909091,0,0.0,0,6.544756405912575,47.81818181818182,-0.06196618349311333,0.0,0,0,2,0.0,0.9,0.0,5.316788604006331,5.601050810983688,0,0,0,0,0,1.438857067604369,0,0,4,2.51632375110316,2,10.42331599884704,0,0,0,0,3.898100000000003,0.0,0,38.52492973755606,0,18.00158770445731,9.526279335509718,110680.784533169,5,16.28496494341424,0,25.99951461304901,0,0,0.0,0.0,0.0,0,7.342836750440918,0,13.83891502906172,145.6381057820305,10.52380952380952,1.8588979572320035,0.8367249782808122,1.0221729789511913,0,0,1,1
323.15551466,0.0,4.736862953800049,0,0,0,0,-0.6747212380322498,0,11.83581209232279,0,3,0,0.0,64.26348167725621,0,22.71987241624118,-2.489364612617142,0.0,0,37.81602062862726,3.950391291592139,-0.6747212380322498,2,1,0,12.13273413692322,4.794537184071822,11.33678587793474,14.63792753271258,12.24052580369695,-2.509413340796866,3.213681734936595,0.2213504313358916,2.484711846936268,9.901064578912528,24.0330185510095,0,1,0,0,1,0,0.06377000253601062,0.0,0.0,0.3896743414432506,0,4.901704635820765,1,0,5.001081976687867,11.15001352119769,0.0,0.0,0,0,0,22.7187243229242,0,0,0,0,0,2.843498321543142,0.0,1,7.158548106313582,12.3387276690874,0,1,0.842529508889312,1,0.0,0,0,57.43561167222552,19.05647133661385,6.338456632653061,1,0,1.454545454545455,0,11.33678587793474,1,1.540583191609977,1,0.871777117550123,0,0,22.81006556316816,11.83581209232279,2.954545454545455,0,5.907179729351506,0,5.316788604006331,38.36363636363637,-0.1965019061046021,9.53140013787187,0,0,4,0.0,0.7058823529411765,0.0,5.316788604006331,5.601050810983688,0,0,0,0,1,1.769952362788485,0,0,2,2.475140767674948,2,15.16017895264709,0,0,0,1,3.723700000000003,0.0,0,13.34455882261663,0,24.13961206247932,9.687683733407571,98859.90614509043,2,32.13357043767279,0,13.34455882261663,0,0,22.24504758397411,0.0,11.33678587793474,0,5.727926949526877,0,309.1591489466948,627.5930723617904,2.03,0.5098178968983333,0.20232185898512034,0.3074960379132129,1,1,0,0
290.199428072,0.0,5.733667477162185,0,1,0,0,-0.417515117157975,0,16.56364841595574,0,2,0,0.0,46.1376428555982,0,31.49460754937417,-2.449754384706861,0.0,0,48.29154701295643,2.495963431643446,6.905400037923036,4,0,0,24.26546827384644,4.794537184071822,0.0,9.901064578912528,26.0880002030782,-2.415570428454255,4.206779245072368,0.2482728093873521,2.455677391397217,9.901064578912528,16.93394732654186,0,0,0,0,1,1,0.0455307539682539,0.0,0.0,0.3930869361274414,0,3.811088241343114,1,0,5.687386274683562,11.2116312966685,0.0,0.0,0,0,0,23.66242991785309,0,0,0,0,0,2.336537013944839,0.0,1,5.931984256459424,5.563451491696996,0,1,-0.417515117157975,1,0.0,0,0,50.39166514361872,12.13273413692322,0.0,0,0,1.380952380952381,1,0.0,0,0.0,1,0.7978446203782723,0,0,6.103966387748303,10.82998093879356,2.714285714285714,0,5.907179729351506,0,11.86154500991891,28.09523809523809,-0.003171667515099016,0.0,0,0,4,0.0,0.5882352941176471,0.0,11.05045608116852,5.907179729351506,0,0,0,0,0,2.044592431640132,0,0,1,2.399533010556532,4,16.15698347600922,1,0,0,0,2.774700000000001,0.0,0,0.0,0,17.79559417229313,9.631472698562993,30496.48110600804,1,16.26625973075264,0,26.83757866753348,0,0,11.59456600403507,0.0,12.13273413692322,0,7.403227929244343,0,37.90171792196523,100.0003443419453,2.638411919687472,1.4213411048836113,0.9999985045445072,0.421342600339104,0,0,0,0
282.089208928,0.0,13.89087684465344,0,0,0,0,-0.3681057985892038,0,0.0,0,3,0,0.0,6.606881964512918,0,16.6991875394457,-2.077498888222505,0.0,0,35.89528683400505,0.0,1.154675233576749,4,0,0,63.80899173727966,0.0,0.0,13.89087684465344,0.0,-1.971800656729484,3.052901307966706,0.3356925213905226,2.208556956037594,4.794537184071822,5.625586319077987,0,1,0,0,0,0,0.3681057985892038,0.0,1.630275823747977,0.4967556876141794,0,2.059680525968822,0,0,0.0,11.22324501626592,23.68892577272297,0.0,0,0,0,7.109797541277533,0,0,1,0,0,2.523722010414442,5.625586319077987,0,5.772006899969465,17.93941393943906,0,0,1.444701910710208,0,11.49902366656781,0,0,5.563451491696996,36.39820241076966,16.02965305844815,0,0,1.0,2,0.0,0,0.0,3,0.6882363557676137,0,0,7.109797541277533,0.0,2.714285714285714,0,0.0,0,7.109797541277533,10.52380952380952,0.3048385915263004,6.606881964512918,0,0,4,0.0,0.1176470588235294,0.0,15.09931222667809,0.0,0,0,0,0,2,1.793405573371831,0,0,0,2.017044547233064,0,13.89087684465344,0,0,0,1,3.380600000000002,4.794537184071822,0,6.06636706846161,0,17.51895835138802,10.18780412071022,85766.16880192442,0,16.47929302314206,0,12.13273413692322,0,0,10.96924435610704,10.96924435610704,19.24253167820075,0,0.4164408541194256,0,1116.3535825489994,1116.3535825489994,1.0,-0.04780177043400169,-0.04780177043400169,0.0,1,1,0,0
298.156894564,0.0,9.154013890853395,0,0,0,0,-0.3475346265687171,0,0.0,0,2,0,0.0,33.61285484492389,0,18.22786746031682,-2.05099562281508,0.0,0,57.8879761571426,6.431222908836475,2.861527349790303,6,0,0,62.84177273723952,0.0,0.0,9.154013890853395,32.92325181273964,-1.96693306412324,4.917891884441159,0.3356925213904922,2.191973910708674,4.794537184071822,5.625586319077987,0,1,0,0,0,0,0.3475346265687171,0.0,0.0,0.489392130123188,0,2.101496009525785,0,0,0.0,11.22466252919498,17.93941393943906,0.0,0,0,0,6.606881964512918,0,0,0,0,0,2.460864470604307,5.625586319077987,0,5.771979152040523,17.93941393943906,0,0,0.703887471655329,0,5.749511833283905,0,0,33.61285484492389,12.13273413692322,10.8460115836837,0,0,1.136363636363636,1,0.0,0,0.0,2,0.5642272853803273,3,0,0.0,0.0,2.681818181818182,0,0.0,0,6.606881964512918,11.5,0.3610911910945239,0.0,0,0,3,0.0,0.3157894736842105,0.0,10.36244927287804,0.0,0,0,0,0,1,1.935889323537334,0,0,0,1.996533357985299,0,9.154013890853395,0,0,0,1,4.864500000000005,4.794537184071822,0,17.21257612860014,0,17.51895835138802,10.11446262324507,80578.54622546742,0,16.47729460636704,0,17.22222916697242,0,0,10.96924435610704,10.96924435610704,12.13273413692322,0,6.85253354177437,0,53.77113460797294,156.9934815758165,2.0266666666666673,1.269450799513526,0.80411837927499,0.30678232455307264,0,0,0,0
264.093248752,0.0,4.736862953800049,0,0,0,0,-0.1175089758125476,0,10.91031077879706,0,4,0,5.907179729351506,31.47039764427463,0,24.67798620432921,-2.248354039485236,0.0,2,31.91742065921041,3.403663312547241,1.197023363357688,0,0,0,16.64152936953882,4.794537184071822,11.76188494939112,9.53140013787187,29.81580896970128,-2.347786165578799,1.264063582837248,0.2580424008897533,2.558022437048532,4.794537184071822,17.10928135131888,0,0,0,0,0,0,0.00605488105736085,4.899909730850478,0.0,0.3581664071209134,0,4.56064626283901,1,0,0.0,11.23926891744352,5.601050810983688,0.0,0,0,0,46.01920927031935,0,0,0,0,0,2.931865801498565,0.0,1,8.14376401511701,11.67075965290818,0,0,1.037392264004367,0,0.0,0,1,20.26829602230726,0.0,6.316784533257747,4,0,1.611111111111111,0,0.0,2,1.559218159486016,0,0.6206612390994908,0,0,17.89866082364305,5.917906046161393,3.111111111111111,0,0.0,1,18.84236641857194,45.55555555555556,-0.1147350991272882,9.53140013787187,0,0,4,5.167651769578048,0.6923076923076923,4.992404732635669,0.0,0.0,0,0,1,0,1,1.629771929051834,1,0,2,2.619416533191229,0,9.636772684650527,0,0,0,1,1.4253,0.0,0,5.573104530069267,0,12.46266245207397,9.778655471336998,23059.12452878621,4,32.1665882310164,0,11.76188494939112,0,0,22.83671644832067,0.0,11.76188494939112,0,6.183325092382632,0,358.9951163045823,1134.863381363274,3.161222339304531,0.44491145943393073,-0.05494358285843903,0.49985504229236977,1,1,0,0
230.107357528,0.0,16.33780284403257,0,0,0,0,-0.2719984567901235,0,16.74788698495495,0,2,0,0.0,46.1376428555982,0,6.42082162292601,-2.378360825947109,0.0,0,30.5953613843362,3.548730237465356,0.4480605946082136,2,0,0,0.0,4.794537184071822,11.60093989023252,9.53140013787187,20.77121159907187,-2.380491188008068,1.408257497090204,0.320670059302724,2.657021601739711,4.794537184071822,23.36826559006727,0,0,0,1,0,0,0.03008408919123173,0.0,0.0,0.4608728726452651,0,3.56163488006314,1,0,0.0,11.2431783824641,11.98396983271864,0.0,0,0,0,17.95327512067049,0,0,0,0,0,2.500668966158611,5.969305287951849,0,6.25933470851446,11.33289651555817,0,2,0.4022003338372387,0,0.0,0,0,40.0336764678499,0.0,5.462152777777778,0,0,1.466666666666667,0,11.60093989023252,0,5.474472080498866,0,0.5386437650866788,0,1,0.0,16.74788698495495,2.533333333333333,0,0.0,0,5.880003444970339,41.86666666666667,-0.1531591290037895,9.53140013787187,0,0,2,0.0,0.9166666666666666,0.0,0.0,0.0,0,0,0,0,1,2.153120240441316,0,0,2,2.622981492589849,0,4.736862953800049,0,0,0,2,2.983200000000002,0.0,0,12.84164324585202,0,5.41499046939678,9.697427296409685,2598.195055838796,2,35.49566325119429,0,20.77121159907187,0,0,17.57024517818436,0.0,0.0,0,6.865650037792895,1,43.33938640096734,1300.18159202902,30.0,1.363117241713949,-0.11400401300571339,1.4771212547196624,0,1,1,1
208.14632988,0.0,4.736862953800049,0,0,0,0,-0.2735416666666666,0,16.74788698495495,0,2,0,0.0,46.1376428555982,0,6.42082162292601,-2.37752592858293,0.0,0,30.5953613843362,4.854955357142856,0.46771164021164,2,0,0,12.65495579043238,0.0,0.0,9.53140013787187,27.35014728267037,-2.375721247316205,1.266067886544484,0.3299353395974544,2.657019475959284,4.794537184071822,17.48826214509693,0,0,0,0,0,0,0.09421296296296222,0.0,0.0,0.4586185525344899,0,3.496797265782214,1,0,0.0,11.25706727135299,6.103966387748303,0.0,0,0,0,12.07327167570015,0,0,0,0,0,2.500668966158611,5.969305287951849,0,5.809738442811387,11.33289651555817,0,2,0.4395280612244897,0,0.0,0,0,40.0336764678499,0.0,5.476041666666667,0,0,1.466666666666667,0,0.0,0,0.0,0,0.5149300847289389,0,0,0.0,16.74788698495495,2.533333333333333,0,0.0,0,0.0,41.53333333333333,-0.1501675600207661,9.53140013787187,0,0,2,0.0,0.7692307692307693,0.0,0.0,0.0,0,0,0,0,1,2.186062944567468,0,0,2,2.622633110126217,0,4.736862953800049,0,0,0,2,2.930400000000001,4.794537184071822,0,18.9176633526859,0,11.49101057623066,9.69739885316269,2598.195055838796,2,16.54435857185685,0,27.35014728267037,0,0,5.969305287951849,0.0,0.0,0,10.3380293367347,1,28.80419389063048,156.0227169075817,5.416666666666665,1.5405442743603746,0.806812163765144,0.7337321105952306,0,0,1,0
284.173607248,0.0,15.57705782580294,0,0,0,0,-0.9862296863189719,0,5.733667477162185,0,1,0,0.0,64.32529090164242,0,12.84164324585202,-2.359187954677532,0.0,0,25.33848497561191,2.968546390778533,6.251029856386999,6,0,0,11.64912463690315,4.794537184071822,0.0,19.4324647167844,5.316788604006331,-2.565860418402622,4.314340638216071,0.3308900501168329,2.227784259044737,9.589074368143644,24.00507227009508,0,0,0,0,0,1,0.02116024187452692,5.316788604006331,0.0,0.4778802681950514,0,2.404285185211743,2,0,0.0,11.28411170949861,0.0,0.0,0,0,0,41.27462684593658,0,0,0,0,0,2.379884939849065,5.969305287951849,1,5.86858526865896,0.0,0,1,-1.184589002267573,1,0.0,0,0,40.0336764678499,13.84747439938125,5.91962962962963,0,0,1.5,0,0.0,0,0.0,0,0.6695904372983081,0,0,18.24977360464457,0.0,2.55,0,5.907179729351506,0,0.0,26.25,-0.1328675397521064,14.32593732194369,0,0,6,0.0,0.7142857142857143,0.0,11.05045608116852,24.15695333399607,0,0,0,0,1,2.957814811992597,0,1,0,2.348507340091193,4,20.89384642980927,0,0,0,0,0.8069000000000004,4.794537184071822,0,6.923737199690624,0,18.53868255890785,9.879498109589031,19067.63813807071,1,16.49971048481191,0,13.84747439938125,0,0,11.87648501730336,0.0,6.076020106833881,0,5.426225277147896,0,0.7023339794002128,99.35765076819662,2685.512715082522,3.15345631961016,1.0027986855901039,3.42902721296812,0,0,1,1
310.156894564,0.0,9.154013890853395,0,0,0,0,-0.3298331627187143,0,17.25080256171957,0,5,0,0.0,33.10993926815928,0,29.3923697629975,-2.562172184396038,0.0,0,48.29154701295641,5.976583981694913,2.277441063776292,4,0,0,51.19264810033636,0.0,0.0,9.154013890853395,19.92349450621513,-2.476957864806825,2.482246756652547,0.3356925213814187,2.591984294593193,4.794537184071822,5.625586319077987,0,1,0,0,0,0,0.3298331627187143,0.0,0.0,0.4931221840568865,0,4.174891893394729,0,0,0.0,11.30179882117996,11.33253197492615,0.0,0,0,0,6.606881964512918,0,0,0,0,0,2.541537244581917,5.625586319077987,0,5.771969611830365,17.60489257555194,0,3,2.369477125928937,0,5.749511833283905,0,0,33.10993926815928,12.13273413692322,11.09001818739689,0,0,1.260869565217391,1,0.0,0,0.0,2,0.6139088717718784,1,0,6.606881964512918,17.25080256171957,2.869565217391304,0,0.0,0,6.606881964512918,24.8695652173913,-0.009168769115443358,0.0,0,0,3,0.0,0.45,0.0,10.36244927287804,0.0,0,0,0,0,1,1.417243131291603,0,0,1,2.502235683041863,0,9.154013890853395,0,0,0,2,4.554300000000004,4.794537184071822,0,18.90801031431363,0,23.93977997431402,9.483991107240382,209084.6445000206,3,16.47765174589281,0,25.49659903628439,0,0,10.96924435610704,10.96924435610704,17.70583866699249,0,5.460048057170934,0,9.665041865739683,6.765529306017778,0.7,2.0147962604124228,2.169698220398166,-0.1549019599857432,0,0,0,0
255.064391148,0.0,0.0,0,0,3,0,-1.094219576719576,0,0.0,0,3,0,0.0,0.0,0,0.0,-2.07501289056525,0.0,3,0.0,1.265,1.497178760393047,2,0,0,42.59504598238274,0.0,0.0,15.00759197375323,10.08266032924825,-2.065231640155142,1.788100605209918,0.3390091244960736,2.248370872598983,15.00759197375323,11.44343982813237,0,2,0,0,0,0,0.02944444444444461,14.59805822286387,0.0,0.4921486710118433,0,1.951906700640601,1,0,0.0,11.3019567271353,5.563451491696996,0.0,0,0,0,30.78041830049713,0,0,0,0,0,2.780839456775191,5.969305287951849,0,5.946201941928156,16.90455670731318,0,0,-1.295867819349961,0,17.13736782298083,0,0,10.35798867576882,6.06636706846161,1.3275,0,0,1.210526315789474,1,5.098681808301038,0,0.0,3,0.7285787730644474,0,0,5.693927994848461,0.0,2.631578947368421,0,5.879988336435371,0,0.0,10.73684210526316,0.06964020956789312,0.0,0,0,6,5.647177220767728,0.0,0.0,0.0,5.969305287951849,0,0,0,0,0,2.411893466534022,0,0,0,2.174102770486645,2,10.21305478968141,0,0,0,1,1.8001,14.29391359863465,0,16.77860853369031,0,17.82666213177168,10.07696032553786,33915.11801483023,0,16.36585401541823,0,30.33183534230805,0,0,11.61648250871958,16.90455670731318,24.26546827384644,0,0.0,0,1175.387388093326,1175.387388093326,1.0,-0.07018102642358981,-0.07018102642358981,0.0,1,1,0,0
296.1412445,0.0,9.154013890853395,0,0,0,0,-0.3315756826146432,0,17.25080256171957,0,5,0,0.0,26.68911764523327,0,17.0536420939101,-2.5593319311034,0.0,0,53.86465154302568,4.828205587752395,2.082917167166582,3,0,0,51.19264810033636,0.0,0.0,9.154013890853395,19.92349450621513,-2.484327020399173,2.072492954648113,0.3356925213905066,2.586122339896063,4.794537184071822,5.625586319077987,0,1,0,0,0,0,0.3315756826146432,0.0,0.0,0.4891063877177572,0,3.938050131341686,0,0,0.0,11.30312470566484,17.93941393943906,0.0,0,0,0,6.606881964512918,0,0,0,0,0,2.520424733169239,5.625586319077987,0,5.772165214810109,23.52279862171333,0,3,2.252625481130622,0,5.749511833283905,0,0,26.68911764523327,12.13273413692322,11.15748598513479,0,0,1.272727272727273,1,0.0,0,0.0,2,0.6302847674172457,1,0,0.0,17.25080256171957,2.863636363636364,0,0.0,0,6.606881964512918,25.45454545454545,-0.01148860279857746,0.0,0,0,3,0.0,0.4210526315789473,0.0,10.36244927287804,0.0,0,0,0,0,1,1.523330305999138,0,0,1,2.505958923053122,0,9.154013890853395,0,0,0,2,4.164200000000004,4.794537184071822,0,24.48111484438289,0,17.51895835138802,9.487771092315619,128904.6025532076,3,16.47808201921257,0,19.92349450621513,0,0,10.96924435610704,10.96924435610704,12.13273413692322,0,5.35755953899262,0,570.7412043769762,954.8906936960345,14.716867469879515,0.24356077264539744,0.020046339245106903,1.1678153789333816,1,1,1,1
274.056841948,0.0,4.736862953800049,0,0,0,0,-0.1207638888888889,0,16.74788698495495,0,2,0,0.0,46.1376428555982,0,12.3387276690874,-2.378513081967899,0.0,0,30.5953613843362,3.690028462773998,0.5136470143612998,2,0,0,0.0,4.794537184071822,15.92994389794935,9.53140013787187,36.70115549702122,-2.380277378430433,1.459086814094312,0.3163521672428211,2.657064125048125,4.794537184071822,17.48826214509693,0,0,0,1,0,0,0.1207638888888889,0.0,0.0,0.4611341884161962,0,3.630807179487828,1,0,0.0,11.32824782690854,11.43405603480973,0.0,0,0,0,17.40336132276158,0,0,0,0,0,2.500668966158611,5.969305287951849,0,9.091524887641901,10.74508011645821,0,2,0.6112967687074828,0,0.0,0,0,40.0336764678499,0.0,5.547222222222222,0,0,1.466666666666667,0,0.0,0,3.146734811980348,0,0.5713739304180462,0,1,0.0,16.74788698495495,2.533333333333333,0,0.0,0,5.330089647061427,41.86666666666667,-0.1528784014939042,9.53140013787187,0,0,2,0.0,0.9166666666666666,0.0,0.0,0.0,0,0,0,0,1,2.153120240441316,0,0,2,2.622910584995777,0,4.736862953800049,0,0,0,2,3.139300000000002,0.0,0,12.84164324585202,0,5.41499046939678,9.697430801751452,2598.195055838796,2,79.9187297101543,0,36.70115549702122,0,0,21.8992491859012,0.0,0.0,0,6.935962537792895,1,12.35496542426588,297.9726955264124,24.11764705882353,1.9081584656460822,0.5258235303046206,1.3823349353414616,0,0,1,1
342.110338296,0.0,23.36460275225354,0,0,0,0,-0.3941878423548142,0,0.0,0,3,0,0.0,6.606881964512918,0,10.94967570616179,-2.142749718549493,0.0,0,35.89528683400505,0.0,0.9382226281337593,6,0,0,51.67625760035644,0.0,0.0,23.36460275225354,0.0,-2.002723264703507,3.524115132912906,0.3356925213905226,2.380055422998302,4.794537184071822,0.0,0,1,0,0,0,0,0.290958994708995,0.0,4.680511570019943,0.4927023547210425,0,2.516156209289632,0,0,0.0,11.32842626964273,17.93941393943906,0.0,0,0,0,21.3293926238326,0,0,3,0,0,2.643776562877002,5.625586319077987,0,5.772283821007779,35.18794943929078,0,0,2.242359638133899,0,22.99804733313562,0,0,5.563451491696996,24.26546827384644,26.93067745084319,0,0,0.88,2,0.0,0,0.0,3,0.6397586600208954,0,0,21.3293926238326,0.0,2.2,0,5.749511833283905,0,21.3293926238326,10.52,0.298189406490558,6.606881964512918,0,0,6,11.49902366656781,0.2105263157894737,0.0,24.57303813427819,5.625586319077987,0,0,0,0,4,1.843942029049798,0,0,0,2.131668817091914,0,23.36460275225354,0,0,0,1,3.397800000000002,4.794537184071822,0,6.06636706846161,0,17.51895835138802,10.15819049376881,535404.4106310362,0,16.53086129134463,0,0.0,0,0,10.96924435610704,10.96924435610704,33.46212676075582,0,0.290958994708995,0,5.841940458942843,5.841940458942843,1.0,2.233442873669272,2.233442873669272,0.0,0,0,0,0
229.12334194,0.0,11.60093989023252,0,0,0,0,-0.02199845679012324,0,16.74788698495495,0,2,0,0.0,46.07551729699786,0,12.3387276690874,-2.389346418628181,0.0,0,36.01035185373298,3.681322830057949,0.6216717057193246,2,0,0,0.0,4.794537184071822,11.60093989023252,4.794537184071822,26.0880002030782,-2.467803542464336,1.408257497090204,0.2346587401939318,2.64818536240148,4.794537184071822,17.20217364371862,0,0,0,1,0,0,0.02199845679012324,5.316788604006331,0.0,0.3517569675125943,0,3.732054225433806,1,0,0.0,11.35428949357521,5.880003444970339,0.0,0,0,0,17.8290240034698,0,0,0,0,0,2.500668966158611,0.0,1,6.267861364151336,11.45683129854474,0,2,0.8258114449483499,1,0.0,0,0,40.0336764678499,0.0,0.0,0,0,1.466666666666667,0,11.60093989023252,0,5.536972080498866,0,0.7249495153494409,0,1,0.0,16.74788698495495,2.533333333333333,0,5.907179729351506,0,5.880003444970339,41.86666666666667,-0.1199283219962084,4.794537184071822,0,0,2,0.0,0.9166666666666666,0.0,5.316788604006331,0.0,0,0,0,0,0,2.153120240441316,0,0,2,2.609747881909287,1,5.316788604006331,0,0,0,2,2.5562,0.0,0,12.84164324585202,0,6.041840829147961,9.68949027819882,2598.195055838796,2,35.49566320940862,0,20.77121159907187,0,0,17.50811961958402,0.0,0.0,0,7.008150037792895,0,330.356210174449,1305.75577144051,3.952569169960474,0.48101752472929826,-0.11586195409488376,0.596879478824182,1,1,1,0
236.188863388,0.0,4.992404732635669,0,0,0,0,-0.09085648148148096,0,16.82821682495845,0,2,0,0.0,64.95900137199783,0,12.84164324585202,-2.511908019738295,0.0,1,52.87531971370191,3.397199074074075,1.200998913454271,1,0,0,4.992404732635669,9.786941916707491,0.0,4.794537184071822,33.01173740276883,-2.590687064831072,2.116962140866569,0.216811266481162,2.463091805857469,4.794537184071822,16.9850302341182,0,0,0,0,0,0,0.07276266061980396,5.316788604006331,0.0,0.3505275211185481,0,3.759484444531945,1,0,0.0,11.36125452727387,0.0,0.0,0,0,0,22.6967152368889,0,0,0,0,0,2.131501786042714,0.0,1,5.876213682408746,11.83581209232279,0,1,1.152585034013606,1,0.0,0,1,53.88115086723114,0.0,0.0,1,0,1.411764705882353,0,0.0,0,0.0,0,0.746605701465843,0,0,5.538925252383345,11.83581209232279,2.647058823529412,0,5.907179729351506,0,0.0,39.47058823529412,-0.1212867685559156,4.794537184071822,0,0,3,0.0,0.8571428571428571,0.0,5.316788604006331,0.0,0,0,0,0,0,2.30644336991453,0,0,1,2.482933719719563,1,5.316788604006331,0,0,0,2,2.550600000000001,0.0,0,12.13250662569671,0,24.09225350100606,9.613025202091148,4292.844597090027,2,16.14864952696906,0,0.0,0,0,11.61886473212221,0.0,6.923737199690624,0,10.36917229623331,0,38.92367574885767,1269.250296158403,32.60869565217392,1.4097861539620737,-0.10354727341203374,1.5133334273741073,0,1,1,1
